label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Veg Crispy,ProductType,16,"Inventory,Food,Restauarnt,Starters,Vegeterian,",120,,https://drive.google.com/file/d/1eRoWy7sVeONn6q-umwbzYIj5GCmDsI26/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/VegCrispy.jpg,,130
Paneer Crispy,ProductType,17,"Inventory,Food,Restauarnt,Starters,Vegeterian,",150,,https://drive.google.com/file/d/1TJp0KX-8wfgwRILDcIYKAlOmRFxEiX8y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerCrispy.jpg,,160
Aloo Chilli,ProductType,18,"Inventory,Food,Restauarnt,Starters,Vegeterian,",80,,https://drive.google.com/file/d/1QKn9OSY-3cXZh67qeiGTT3_mB0U6Stwe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/AlooChilli.jpg,,100
Soyabean Chilli,ProductType,19,"Inventory,Food,Restauarnt,Starters,Vegeterian,",90,,https://drive.google.com/file/d/16JREf59QBqZODVgLSOHfRbMQX0HiIpvl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/SoyabeanChilli.jpg,,100
Soyabean Roast,ProductType,20,"Inventory,Food,Restauarnt,Starters,Vegeterian,",80,,https://drive.google.com/file/d/1kyP3UX3RO5K8__8zfLlJoGx_1pkW-wGM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/SoyabeanRoast.jpg,,100
Paneer Kantaki,ProductType,21,"Inventory,Food,Restauarnt,Starters,Vegeterian,",140,,https://drive.google.com/file/d/1_ovSAH3NvGhU6sA5B2ZZu1MJIUFCQ8PT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Paneerkantaki.jpg,,
Gobi Kantaki,ProductType,22,"Inventory,Food,Restauarnt,Starters,Vegeterian,",110,,,,,
Noodles,ProductClass,1,"Inventory,Food,Restauarnt,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restauarnt,Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegetarian ,ProductLine,3,"Inventory,Food,Restauarnt,Noodles,",,,,,,
Veg Noodles,ProductType,4,"Inventory,Food,Restauarnt,Noodles,Vegeterian,",80,,https://drive.google.com/file/d/11YHpTPQ5aPStb76GwxFCCKa5Btc_rhbO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Noodles.jpg,,100
Veg Hakka Noodles,ProductType,5,"Inventory,Food,Restauarnt,Noodles,Vegeterian,",80,,https://drive.google.com/file/d/1Q90LHM1ZJtlXVlbMoWnysu0n9Ip0TJG0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hakka-Noodles.jpg,,100
Schezwan Noodles,ProductType,6,"Inventory,Food,Restauarnt,Noodles,Vegeterian,",110,,https://drive.google.com/file/d/18mRtY1WH0owVL-322PHRxXJadtxCVAmA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Schezwan-Noodles.jpg,,
Singapori Noodles,ProductType,7,"Inventory,Food,Restauarnt,Noodles,Vegeterian,",100,,https://drive.google.com/file/d/1nzsTwZMCb8kXNFIuxiXmRwzoktlAxJbZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/SingaporiNoodles.jpg,,
Manchurian Noodles,ProductType,8,"Inventory,Food,Restauarnt,Noodles,Vegeterian,",110,,https://drive.google.com/file/d/19N-JQkUrPKu0oRyP7RY2aOh0gUT7yL3K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ManchurianNoodles.jpg,,110
Paneer Noodles,ProductType,9,"Inventory,Food,Restauarnt,Noodles,Vegeterian,",150,,https://drive.google.com/file/d/1k8Tjx8FJsxTvB9M1zcPv26BF_CCbGkdX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerNoodles.jpg,,160
Mushroom Noodles,ProductType,10,"Inventory,Food,Restauarnt,Noodles,Vegeterian,",120,,https://drive.google.com/file/d/1LpIuh6Qae06blbHRIf-nqM0OwPDvM-CP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomNoodles.jpg,,130
Chilli Noodles,ProductType,11,"Inventory,Food,Restauarnt,Noodles,Vegeterian,",100,,https://drive.google.com/file/d/1p8cC_cVlCnASGfj-tgEOCfzwLVw0wMpt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChilliNoodles.jpg,,110
Fry Noodles,ProductType,12,"Inventory,Food,Restauarnt,Noodles,Vegeterian,",100,,https://drive.google.com/file/d/1rX7ke2h4sNpyAXH_h7UroZebKPSPLoe6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/FryNoodles.jpg,,
Milan Spl Noodles,ProductType,13,"Inventory,Food,Restauarnt,Noodles,Vegeterian,",150,, ,,,
Breakfast,ProductClass,1,"Inventory,Food,Restauarnt,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Breakfast.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restauarnt,Breakfast,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegetarian ,ProductLine,3,"Inventory,Food,Restauarnt,Breakfast,",,,,,,
Spl Pav Bhaji,ProductType,4,"Inventory,Food,Restauarnt,Breakfast,Vegeterian,",40,,https://drive.google.com/file/d/1MAGnaKpZ0D9mAAF9q9gL-qH5aTTdlhys/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/SplPavBhaji.jpg,,
Butter Pav Bhaji,ProductType,5,"Inventory,Food,Restauarnt,Breakfast,Vegeterian,",50,,https://drive.google.com/file/d/1N-maGiocBLWQslkOppBkMkUIx3Hmp7ON/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ButterPavBhaji.jpg,,
Paneer Pav Bhaji,ProductType,6,"Inventory,Food,Restauarnt,Breakfast,Vegeterian,",70,,https://drive.google.com/file/d/1l_S5glnUXhoJStDBPtxC5PhKpHN411lg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPavBhaji.jpg,,80
Mushroom Pav Bhaji,ProductType,7,"Inventory,Food,Restauarnt,Breakfast,Vegeterian,",70,,https://drive.google.com/file/d/1xId8w2_tJJ9pA_p0DkquMugSvvcfPcvi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MushroomPavBhaji.jpg,,80
Green Peas Pav Bhaji,ProductType,8,"Inventory,Food,Restauarnt,Breakfast,Vegeterian,",60,,https://drive.google.com/file/d/1D7RhLL44E6uMb2NRxU-jZpITweJkWeBf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/GreenPeasPavBhaji.jpg,,
Cheese Pav Bhaji,ProductType,9,"Inventory,Food,Restauarnt,Breakfast,Vegeterian,",70,,https://drive.google.com/file/d/1gjL6a4ltx1oCxoC4q-OU3DlxU2GebEvl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/CheesePavBhaji.jpg,,80
Tadka Pav Bhaji,ProductType,10,"Inventory,Food,Restauarnt,Breakfast,Vegeterian,",60,,https://drive.google.com/file/d/1P7c1tKw1SoySPGBJSg-0EgoJg8y9z_aT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/TadkaPavBhaji.jpg,,70
Maharani Pav Bhaji,ProductType,11,"Inventory,Food,Restauarnt,Breakfast,Vegeterian,",100,,https://drive.google.com/file/d/1P_zo56t352mZ8RH6CExafuvNtqSPRrlH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MaharaniPavBhaji.jpg,,110
Extra Pav Jodi,ProductType,12,"Inventory,Food,Restauarnt,Breakfast,Vegeterian,",10,,https://drive.google.com/file/d/1lgSvU44F5iPukXxnxSUHC8C4KlVWAJVD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ExtraPavJodi.jpg,,
Chinese,ProductClass,1,"Inventory,Food,Restauarnt,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Chinese.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restauarnt,Chinese,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegetarian ,ProductLine,3,"Inventory,Food,Restauarnt,Chinese,",,,,,,
Veg Fry Rice,ProductType,4,"Inventory,Food,Restauarnt,Chinese,Vegeterian,",100,,https://drive.google.com/file/d/1oe6SNVX3KgRCOVVrZhh208uwS0-UFdf5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegFryRice.jpg,,
Sezwan Fry Rice,ProductType,5,"Inventory,Food,Restauarnt,Chinese,Vegeterian,",110,,https://drive.google.com/file/d/1aP7ZkMOwzHC9IZKtraJy1tguQfsP69cM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/SezwanFryRice.jpg,,
Manchurian Fry Rice,ProductType,6,"Inventory,Food,Restauarnt,Chinese,Vegeterian,",110,,https://drive.google.com/file/d/1TUCLkMwk99OUH5DzVhC6gGF0BW7JMTub/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ManchurianFryRice.jpg,,
Sezwan Noodles Fry Rice,ProductType,7,"Inventory,Food,Restauarnt,Chinese,Vegeterian,",120,,https://drive.google.com/file/d/1OX4xHjHaEta_b6pisF-RxmmEPf1EsUe2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/SezwanNoodlesFryRice.jpg,,
Singapuri Fry Rice,ProductType,8,"Inventory,Food,Restauarnt,Chinese,Vegeterian,",100,,https://drive.google.com/file/d/1nnYQ4Taj4yNOhCYr4k3ScxdX6uZ6Pr7M/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/SingapuriFryRice.jpg,,
Paneer Fry Rice,ProductType,9,"Inventory,Food,Restauarnt,Chinese,Vegeterian,",130,,https://drive.google.com/file/d/1t190ykU0eIOBvdAItfoyX72cZ9hY5Q4P/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerFryRice.jpg,,130
Triple Fry Rice,ProductType,10,"Inventory,Food,Restauarnt,Chinese,Vegeterian,",180,,https://drive.google.com/file/d/1Cg5jezILCqdOd3AbD60FxG9ZxwmMADsN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/TripleFryRice.jpg,,
Chinese Bhel,ProductType,11,"Inventory,Food,Restauarnt,Chinese,Vegeterian,",100,,https://drive.google.com/file/d/1GPi9hn0ZkUeegyxQKlKo7r_UcsvbSsw4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ChineseBhel.jpg,,110
Kaju Fry Rice,ProductType,12,"Inventory,Food,Restauarnt,Chinese,Vegeterian,",130,,https://drive.google.com/file/d/1jmEUpbPw4S2aOEOk9sJXLn98xAbEVFUz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/KajuFryRice.jpg,,
Mushroom Fry Rice,ProductType,13,"Inventory,Food,Restauarnt,Chinese,Vegeterian,",110,,https://drive.google.com/file/d/1OCkpMaETJk0HIQWnNymnkzQG082zFwuZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MushroomFryRice.jpg,,
Milan Spl Fry Rice,ProductType,14,"Inventory,Food,Restauarnt,Chinese,Vegeterian,",150,,,,,
