label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Chicken Hot Pepper Garlic Full,ProductUnit,38,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Hot Pepper Garlic,",680,,https://drive.google.com/file/d/1qNZUJiE30It4AQmJkNFkIX13c6Kx7l9S/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenHotPepperGarlicFull.jpg,,
Chicken Hot Pepper Garlic Half,ProductUnit,39,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Hot Pepper Garlic,",350,,https://drive.google.com/file/d/1hiCemtX8GWt3LDZovMgRBoM6lzS9Hvbh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenHotPepperGarlicHalf.jpg,,
Chicken tandoori Chilly,ProductType,40,"Inventory,Food,Restaurant,Starters,NonVegeterian,",600,,https://drive.google.com/file/d/1P8HPVzu2BTxKJbkg2U8KU84fCk8i8geA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickentandooriChilly.jpg,,
Chicken tandoori Chilly Full,ProductUnit,41,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken tandoori Chilly,",600,,https://drive.google.com/file/d/1NiL_tsGcn8QIXOGrZAVcXop3XymYlAbd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickentandooriChillyFull.jpg,,
Chicken tandoori Chilly Half,ProductUnit,42,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken tandoori Chilly,",320,,https://drive.google.com/file/d/19GcOqQyX3rzVyOF934Zy83JfpsZPePrn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickentandooriChillyHalf.jpg,,
Chicken Schezwan Tandoori,ProductType,43,"Inventory,Food,Restaurant,Starters,NonVegeterian,",500,,https://drive.google.com/file/d/11DLC9fCG6fO9JVWMdwup4GOfaLLdRPvw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanTandooriHalf.jpg,235,235
Chicken Schezwan Tandoori Full,ProductUnit,44,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Schezwan Tandoori,",500,,https://drive.google.com/file/d/1QDrbXgdx28toiQEVKemES_19s-pl5yeD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanTandooriFull.jpg,,
Chicken Schezwan Tandoori Half,ProductUnit,45,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Schezwan Tandoori,",250,,https://drive.google.com/file/d/1ozLuBqZfSs9HGcig8HcXXs18j8xIBP0s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/ChickenSchezwanTandooriHalf.jpg,,
Murg Peshawari Tandoori,ProductType,46,"Inventory,Food,Restaurant,Starters,NonVegeterian,",500,,https://drive.google.com/file/d/1ASIUKH2HQhFcKfmJ7CS1TsbZLFf0UoN7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/MurgPeshawariTandoori.jpg,,
Murg Peshawari Tandoori Full,ProductUnit,47,"Inventory,Food,Restaurant,Starters,NonVegeterian,Murg Peshawari Tandoori,",500,,https://drive.google.com/file/d/1YI19DSHlHltwE_U5n_5OIZHHn142cGNQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/MurgPeshawariTandooriFull.jpg,,
Murg Peshawari Tandoori Half,ProductUnit,48,"Inventory,Food,Restaurant,Starters,NonVegeterian,Murg Peshawari Tandoori,",250,,https://drive.google.com/file/d/1fg0XhbtW_e3R-CR6ddxcLch43ognbTPo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/MurgPeshawariTandooriHalf.jpg,,
Murg Malaysian Tandoori,ProductType,49,"Inventory,Food,Restaurant,Starters,NonVegeterian,",500,,,,,
Murg Malaysian Tandoori Full,ProductUnit,50,"Inventory,Food,Restaurant,Starters,NonVegeterian,Murg Malaysian Tandoori,",500,,,,,
Murg Malaysian Tandoori Half,ProductUnit,51,"Inventory,Food,Restaurant,Starters,NonVegeterian,Murg Malaysian Tandoori,",260,,,,,
Chicken Barra Spl,ProductType,52,"Inventory,Food,Restaurant,Starters,NonVegeterian,",500,,,,,
Chicken Barra Spl Full,ProductUnit,53,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Barra Spl,",500,,,,,
Chicken Barra Spl Half,ProductUnit,54,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Barra Spl,",280,,,,,
Chicken Spl Tandoori,ProductType,55,"Inventory,Food,Restaurant,Starters,NonVegeterian,",380,,,,,
Chicken Spl Tandoori Full,ProductUnit,56,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Spl Tandoori,",380,,,,,
Chicken Spl Tandoori Half,ProductUnit,57,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Spl Tandoori,",210,,,,,
Chicken Tandoori,ProductType,58,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1WlsvcyYyU9mZXDHlzoLVNwQ8JF_WAj5Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg,,
Chicken Tandoori Full,ProductUnit,59,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Tandoori,",300,,https://drive.google.com/file/d/1WtS9O3XVpgq9-mUPuTBQQFLXAjrLodPx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg,,
Chicken Tandoori Half,ProductUnit,60,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Tandoori,",160,,https://drive.google.com/file/d/1SOqQCUJJweBBc-U9Auh5ahkIQbaIHhRn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriHalf.jpg,,
Chicken Malaysian Tandoori,ProductType,61,"Inventory,Food,Restaurant,Starters,NonVegeterian,",400,,https://drive.google.com/file/d/18VCfbEi-XDLyn68R-0vMzxciMJXa_nTZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenMalaysianTandoori.jpg,,
Chicken Malaysian Tandoori Full,ProductUnit,62,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Malaysian Tandoori,",400,,https://drive.google.com/file/d/1D8_ELTkaFlP8t7fH-u5QaKg6p07th79D/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenMalaysianTandooriFull.jpg,,
Chicken Malaysian Tandoori Half,ProductUnit,63,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Malaysian Tandoori,",200,,https://drive.google.com/file/d/1e7DwTejoBzvxOq99WvkGpAiOgyk8Rrf3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenMalaysianTandooriHalf.jpg,250,250
Chicken Peshawari Tandoori,ProductType,64,"Inventory,Food,Restaurant,Starters,NonVegeterian,",450,,https://drive.google.com/file/d/1o02FONN3xaRlhnLXtV0s1Ads7KvvxXG7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenPeshawariTandoori.jpg,,
Chicken Peshawari Tandoori Full,ProductUnit,65,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Peshawari Tandoori,",450,,https://drive.google.com/file/d/1aWHVMLZrMX7W63Uv_WumTrDNjgSb_PiH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenPeshawariTandooriFull.jpg,,
Chicken Peshawari Tandoori Half,ProductUnit,66,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Peshawari Tandoori,",250,,https://drive.google.com/file/d/1HmdlQHt9ybu-A5kWF84Z1BbDodOywrFF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenPeshawariTandooriHalf.jpg,,
Chicken Tikka,ProductType,67,"Inventory,Food,Restaurant,Starters,NonVegeterian,",210,,https://drive.google.com/file/d/1jQaGGC76Aoq-iZGYlpkm9jvyTxErR0Aj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikka.jpg,260,260
Chicken Turkey Tikka,ProductType,68,"Inventory,Food,Restaurant,Starters,NonVegeterian,",230,,https://drive.google.com/file/d/1TkrTmhzpSdV3n6SyWjhnIr0x52_2VXb3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenTurkeyTikka.jpg,,
Chicken Roasari Tikka,ProductType,69,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1LtAFexsH1EfTGGX07wB6ox2Kioj-I3FI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenRoasariTikka.jpg,,
Murg Mast Malang Tikka,ProductType,70,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1HZdHnE7iKnhCbM1DSG5_y1Ln61SNyWiI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/MurgMastMalangTikka.jpg,,
Murg Hungama Tikka,ProductType,71,"Inventory,Food,Restaurant,Starters,NonVegeterian,",250,,https://drive.google.com/file/d/1I9Zbj0nWbgy93NRj2reHV4TDuujAR_5g/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/MurgHungamaTikka.jpg,,
Chicken Crispy,ProductType,72,"Inventory,Food,Restaurant,Starters,NonVegeterian,",240,,https://drive.google.com/file/d/1uR2GNv5IoIsrnFaGWRgpoGxp8X1aTUVY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg,300,300
Chicken Barbeque Sauce,ProductType,73,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1pQlM8uVYC49QtgMjx5TYU85VLcQHXSvH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenBarbequeSauce.jpg,,
Chicken Salt & Pepper,ProductType,74,"Inventory,Food,Restaurant,Starters,NonVegeterian,",170,,https://drive.google.com/file/d/1UK6LxHXABkNZIsllSolLxOaWBfjU7hsV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSaltPepper.jpg,,
Chicken Roasted Dry,ProductType,75,"Inventory,Food,Restaurant,Starters,NonVegeterian,",480,,https://drive.google.com/file/d/1neS0S_x-C2ls-R6Mpj7NaW3VdKITadE4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenRoastedDry.jpg,,
Chicken Roasted Dry Full,ProductUnit,76,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Roasted Dry,",480,,https://drive.google.com/file/d/1d7KxvL7KSowkeecNbo2yGtJG8TJbtLCV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenRoastedDryFull.jpg,,
Chicken Roasted Dry Half,ProductUnit,77,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Roasted Dry,",250,,https://drive.google.com/file/d/1eDuvL-c2wQt5nIt7tPlifTAj4CzACWQJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenRoastedDryHalf.jpg,310,310
Hong Kong Chilly,ProductType,78,"Inventory,Food,Restaurant,Starters,NonVegeterian,",240,,https://drive.google.com/file/d/19mwv_A9fmvGbQfdTby_CAK6qBmLdYDts/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/HongKongChilly.jpg,,
Honey chilly,ProductType,79,"Inventory,Food,Restaurant,Starters,NonVegeterian,",250,,https://drive.google.com/file/d/1scgu0kdmdBVZjjCyMNiFiJOTapwU0a_t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/Honeychilly.jpg,,
Chicken Crispy Crackling Spinach,ProductType,80,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1S12MND8s73uB01oVoLISvg9IJ45a-G31/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenCrispyCracklingSpinach.jpg,,
Chicken Lolipop,ProductType,81,"Inventory,Food,Restaurant,Starters,NonVegeterian,",150,,https://drive.google.com/file/d/1DIWmP2-gzJpyfkJAbYYPaH8vFPHOj4J5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLolipop.jpg,,
Chicken Chilly Dry,ProductType,82,"Inventory,Food,Restaurant,Starters,NonVegeterian,",160,,https://drive.google.com/file/d/1EZC_YzU6qCsmxc3hX_gQU_4WLCxBGL7g/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenChillyDry.jpg,200,200
Chicken Chilly Basli,ProductType,83,"Inventory,Food,Restaurant,Starters,NonVegeterian,",250,,https://drive.google.com/file/d/14Xv4XjirpR43Lx-v6FH7TfikPQjJNZtK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenChillyBasli.jpg,,
Black Bean Sauce,ProductType,84,"Inventory,Food,Restaurant,Starters,NonVegeterian,",240,,https://drive.google.com/file/d/154KZmck3C6k6emHKLL1sM1YvE8n_VONl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/BlackBeanSauce.jpg,,
Fish Tikka,ProductType,85,"Inventory,Food,Restaurant,Starters,NonVegeterian,",280,,https://drive.google.com/file/d/1wQQTgcoYK9mfkO1wEjkLWHcdfIAHU2OM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/FishTikka4pcs.jpg,380,380
Prawns Tandoori Tiger,ProductType,86,"Inventory,Food,Restaurant,Starters,NonVegeterian,",350,,https://drive.google.com/file/d/15mLGZjfz0N5OeZ1dlh-aVMa9W5xmxAb-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/PrawnsTandooriTiger.jpg,,
Prawns Crispy,ProductType,87,"Inventory,Food,Restaurant,Starters,NonVegeterian,",290,,https://drive.google.com/file/d/1nj0Q8M8snykOfbFVSzdYt0DY2s8yplXc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/PrawnsCrispy.jpg,,
Chicken Lollypop Gravy,ProductType,88,"Inventory,Food,Restaurant,Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1k5pAUekgZ0SGP3BVH4NaySMR47CZJaOH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLollypopGravy.jpg,,
Chicken Manchurian Gravy,ProductType,89,"Inventory,Food,Restaurant,Starters,NonVegeterian,",140,,https://drive.google.com/file/d/1VTFmS6LgP9KAcWXbSZqMMUyKpHjK65kV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenManchurianGravy.jpg,175,175
Chicken Chilly Gravy,ProductType,90,"Inventory,Food,Restaurant,Starters,NonVegeterian,",120,,https://drive.google.com/file/d/1x8Kdrvjcl_v7H7tGOSkMAePLztJJZ5AQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChillyGravy.jpg,150,150
Chicken 65 Gravy,ProductType,91,"Inventory,Food,Restaurant,Starters,NonVegeterian,",175,,https://drive.google.com/file/d/1JrkCEE9NdngRxr8EQMRhpqzpfL2yIfH_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65Gravy.jpg,220,220
Prawns Chilly Gravy,ProductType,92,"Inventory,Food,Restaurant,Starters,NonVegeterian,",199,,https://drive.google.com/file/d/1wL1iqVlEPimY7UnUKeYkZxmSCAWufv-q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/PrawnsChillyGravy.jpg,250,250
Prawns Manchurian Gravy,ProductType,93,"Inventory,Food,Restaurant,Starters,NonVegeterian,",199,,https://drive.google.com/file/d/1Tm7vNCaCvNfBHkpjwEDs7hWxYTvB4kto/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/PrawnsManchurianGravy.jpg,250,250
Prawns 65 Gravy,ProductType,94,"Inventory,Food,Restaurant,Starters,NonVegeterian,",210,,https://drive.google.com/file/d/1nFuEYe48dlttCzbDLnIxp0L87LmUaXnf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/Prawns65Gravy.jpg,260,260
Prawns Salt & Pepper Gravy,ProductType,95,"Inventory,Food,Restaurant,Starters,NonVegeterian,",199,,https://drive.google.com/file/d/1JYvEgXmuTEsISW6ABTLVXYt32ypMKQk2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/PrawnsSaltPepperGravy.jpg,,
Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Noodles,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Noodles,",,,,,,
Chicken Triple Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",250,,https://drive.google.com/file/d/1pegKMFlm1Z7lFGb97fGBRj-MnROWUHEg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTripleNoodles.jpg,310,310
Chicken Hakka Noodles,ProductType,5,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",150,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg,185,185
Chicken Schezwan Noodles,ProductType,6,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",160,,https://drive.google.com/file/d/1usXndyIWtN7LDw77MfqQXnUk4yVEPBdv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodles.jpg,,
Mix Triple Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",290,,https://drive.google.com/file/d/14fswvVzvWJLgwnvrGVKl8k4mwAG8Xtts/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/MixTripleNoodles.jpg,,
Chopsuey,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1nRXEzexvz98ABDVupmOkLu6-Chr-j_mw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/Chopsuey.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chopsuey,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chopsuey,",,,,,,
Chicken American Chopsuey,ProductType,4,"Inventory,Food,Restaurant,Chopsuey,NonVegeterian,",180,,https://drive.google.com/file/d/1h8aKdiRVkRhtW2GYQ05-5z2qbNeNQXNA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenAmericanChopsy.jpg,225,225
Chicken Chainese Chopsuey,ProductType,5,"Inventory,Food,Restaurant,Chopsuey,NonVegeterian,",180,,https://drive.google.com/file/d/13BrTbMdbE8jRr2l_S1zZKOS2gX8PTrV2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenChaineseChopsuey.jpg,225,225
Arabic Cusine,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1ujdc3mNCLAjmKJ-ja2qiOYs9Fv5hVhl0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ArabicCusine.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Arabic Cusine,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Arabic Cusine,",,,,,,
Arabian Tandoori Chicken,ProductType,4,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,",450,,https://drive.google.com/file/d/1jD0PiJd6T86O2nIrufBLeU4_w-9ijCKv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ArabianTandooriChicken.webp,,
Arabian Tandoori Chicken Full,ProductUnit,5,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,Arabian Tandoori Chicken,",450,,https://drive.google.com/file/d/17kHHTq7KdqvDrFSS5hSZ-RocIJ2kU-_p/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ArabianTandooriChickenFull.jpg,,
Arabian Tandoori Chicken Half,ProductUnit,6,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,Arabian Tandoori Chicken,",250,,https://drive.google.com/file/d/1UnCDQN9wEZHehkcznwtXQNbfyoYdVIPg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ArabianTandooriChickenHalf.jpg,310,310
Mutton Chaap,ProductType,7,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,",850,,https://drive.google.com/file/d/1r51Focl0UsyDLjSv8Uv8e8rxEhV2iZbc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonChaap.jpg,,
Mutton Chaap Full,ProductUnit,8,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,Mutton Chaap,",850,,https://drive.google.com/file/d/1zbA0NUH6vgBe6coOBaJY0LL1nylFQkqG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/MuttonChaapFull.jpg,,
Mutton Chaap Half,ProductUnit,9,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,Mutton Chaap,",480,,https://drive.google.com/file/d/1d2Ici-9gcl2061r851lpPTPFe0T_aDRB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/MuttonChaapHalf.jpg,,
Labanse Chicken,ProductType,10,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,",580,,,,,
Labanse Chicken Full,ProductUnit,11,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,Labanse Chicken,",580,,,,,
Labanse Chicken Half,ProductUnit,12,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,Labanse Chicken,",300,,,,,
Chicken Al-Fram,ProductType,13,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,",580,,https://drive.google.com/file/d/1GFmU69M1SxLg-E4vrTxvxVcHF_ZixrEt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenAlFram.jpg,,
Chicken Al-Fram Full,ProductUnit,14,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,Chicken Al-Fram,",580,,https://drive.google.com/file/d/10q5Ekc0NfuLAAE1Pw36BGrzPDxLHxref/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenAlFramFull.jpg,,
Chicken Al-Fram Half,ProductUnit,15,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,Chicken Al-Fram,",300,,https://drive.google.com/file/d/1Ux6Rj1ydKS24u4jTR4V0jFDFwQ9G4ykg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenAlFramHalf.jpg,,
Laham Surba,ProductType,16,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,",149,,,,,
Laham Mandi,ProductType,17,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,",1100,,https://drive.google.com/file/d/1H97UexJ_oraXTzN_lcc_GvJqadddgJX1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/LahamMandi.jpg,,
Laham Mandi Full,ProductUnit,18,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,Laham Mandi,",1100,,https://drive.google.com/file/d/18f0HpBaEXO1xxYRAm84RLTd5aSjmsBoF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/LahamMandiFull.jpg,,
Laham Mandi Half,ProductUnit,19,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,Laham Mandi,",580,,https://drive.google.com/file/d/1lxOh8BIlg5JaZo-zp4btan9QNEzESWAb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/LahamMandiHalf.jpg,,
Dejaj Mandi,ProductType,20,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,",600,,https://drive.google.com/file/d/1FjPJ-g5G9ve5SyLar6DKBDco0rkV1odC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/DejajMandi.jpg,,
Dejaj Mandi Full,ProductUnit,21,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,Dejaj Mandi,",600,,https://drive.google.com/file/d/1RprDjHnfqYHVc9t_kenx5vwOzFHmbehH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/DejajMandiFull.jpg,,
Dejaj Mandi Half,ProductUnit,22,"Inventory,Food,Restaurant,Arabic Cusine,NonVegeterian,Dejaj Mandi,",300,,https://drive.google.com/file/d/1ATWy849GtWXcBRdqDp_VcImyBzWXsFb0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/DejajMandiHalf.jpg,380,380
Kabsa Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1SKz_6k2BM29SDjCrmldHLKlTZ7VTJA0C/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/KabsaRice.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Kabsa Rice,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Kabsa Rice,",,,,,,
Mutton Kabsa Rice,ProductType,4,"Inventory,Food,Restaurant,Kabsa Rice,NonVegeterian,",1100,,https://drive.google.com/file/d/1KATdRSLgmQSaJ1Aqp6MVZZePiKhF90Qj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/MuttonKabsaRice.jpg,,
Mutton Kabsa Rice Full,ProductUnit,5,"Inventory,Food,Restaurant,Kabsa Rice,NonVegeterian,Mutton Kabsa Rice,",1100,,https://drive.google.com/file/d/1UDUYDKlEuVgp2dhe9_CfuglMvdXpvton/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/MuttonKabsaRiceFull.jpg,,
