label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Oreo Milk Shake,ProductType,40,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1KKldP4Mm_Q4W6-2_TB_IhpkihxsXGqEG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/OreoMilkshake.jpg,,70
Cool Blue Mocktail,ProductType,41,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1uBijQJYvA4oEMNCpoi6uTbR16R2wsk8Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/CoolBlueMocktail.jpg,,
Orange Mocktail,ProductType,42,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/OrangeMocktail.jpg,,
Green Apple Mocktail,ProductType,43,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/GreenAppleMocktail.jpg,,
Jeera Lemon Mocktail,ProductType,44,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1kHOV4wxHPWAcjSsXBSRqhuSITF1jXpML/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/JeeraLemonMocktail.jpg,,
Kiwi Cooler Mocktail,ProductType,45,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1dSK2g6c195JV4kSUFTUVj19epAmc0f9m/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/KiwiCoolerMocktail.jpg,,
Blue Berry Mocktail,ProductType,46,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1Jauyt4baPD243DMgMYo9LTmT0LIDd1nt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/BlueBerryMocktail.jpg,,
Cad-B Sundae,ProductType,47,"Inventory,Food,Cafe,Beverages,Vegeterian,",110,,https://drive.google.com/file/d/1UoZaAOGAdRUDn9TTr2GyLomuagaa1L89/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/CadBSundae.jpg,,
Cad-M Sundae,ProductType,48,"Inventory,Food,Cafe,Beverages,Vegeterian,",110,,https://drive.google.com/file/d/1lG-W2sQteDZ_rwipsj1qtIZA_TI_dYLH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/CadMSundae.jpg,,
Coffee cad Sundae,ProductType,49,"Inventory,Food,Cafe,Beverages,Vegeterian,",110,,https://drive.google.com/file/d/1hZRVZoiJuyrf-QLiNbnodEzeKBXRePS1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/CoffeecadSundae.jpg,,
