label,nodeType,order,path,price,description,link ,imageLink
Dairy Day Pistachio Tube 500ml,ProductType,17,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",160,,https://drive.google.com/file/d/1BuexUfFcV5n17yk2mGwc_1zpBtFaNC5y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayPistachioTube500ml.jpg
Dairy Day Chikoo Tube 500ml,ProductType,18,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",160,,,
Dairy Day Matka Kulfi Tube 500ml,ProductType,19,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",175,,https://drive.google.com/file/d/1zj_on4I28f_z6dJpFBdPks6lGHZpAkk1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayMatkaKulfiTube500ml.jpg
Dairy Day Vanila Mega Tube 1.5ltr,ProductType,20,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",240,,,
Dairy Day Strwberry Mega Tube 1.5ltr,ProductType,21,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",240,,https://drive.google.com/file/d/1aQ8InTQ9jR0b0ThycsXMQWl4Owx8Xv1Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayStrwberryMegaTube1.5ltr.jpg
Dairy Day Butterscotch Mega Tube 1.5ltr,ProductType,22,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",299,,,
Dairy Day Mango Mega Tube 1.5ltr,ProductType,23,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",299,,https://drive.google.com/file/d/1xCxPs11DXs-uLs7lLLTzlQ4eZRyiIEa4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayMangoMegaTube1.5ltr.jpg
Dairy Day Vanila Choco Chips 1.5ltr,ProductType,24,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",320,,https://drive.google.com/file/d/14EXCzeYdwJW_hseY2n42du7HUg29AjhR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayVanilaChocoChips1.5ltr.jpg
Dairy Day Chikoo Mega Tube 1.5ltr,ProductType,25,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",320,,https://drive.google.com/file/d/1SXydv4N1DQBSg3vYthnNODQ32mgjttYU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayChikooMegaTube1.5ltr.png
Dairy Day Fig n Honey Mega Tube 1.5ltr,ProductType,26,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",320,,,
Dairy Day Lychica Mega Tube,ProductType,27,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",320,, ,
Ice Cream Cakes,ProductClass,1,"Inventory,Food,Ice Cream,",,,https://drive.google.com/file/d/1iZftBNRhf0KWWZs7Tv0fnMnmmYbP4fnz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery122021/IceCreamCakes.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Ice Cream Cakes,",,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Ice Cream Cakes,",499,,https://drive.google.com/file/d/1npqqJv--9w0SnFn0AlOUHoLQbjLQMO4F/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayGoldmineEgglessCake1ltr.jpg
Dairy Day Blackforest Eggless Cake 1ltr,ProductType,3,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",499,, ,
Dairy Day Vanila Home Pack 500ml,ProductType,2,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",80,,https://drive.google.com/file/d/1qD7LrxdMT0Hjz3H_BX5gFe77A8O5ub1b/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayVanilaHomePack500ml.jpg
Dairy Day Vanila Home Pack 900ml,ProductType,3,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",110,,https://drive.google.com/file/d/17eOFdEJ_YHqAVPU92QdkIzmTQeiR3dQY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayVanilaHomePack900ml.png
Dairy Day Vanila Home Pack 1800ml,ProductType,4,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",205,,https://drive.google.com/file/d/16vB-GZML7y-Tz_XSFssLk1uivMiWVmvS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayVanilaHomePack1800ml.png
Dairy Day Strawberry Home Pack 500ml,ProductType,5,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",80,,https://drive.google.com/file/d/1QRHi49QUMU0NGLgFtEfd-gdnaaaZS7WH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayStrawberryHomePack500ml.jpg
Dairy Day Strawberry Home Pack 900ml,ProductType,6,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",110,,https://drive.google.com/file/d/1lCNvadrGI8Fy9H455k3zFKPkzhZqsYFR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayStrawberryHomePack900ml.png
Dairy Day Strawberry Home Pack 1800ml,ProductType,7,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",205,,https://drive.google.com/file/d/1EcYNzeLAv2QLyH2kw6ZF_7JoJUVZql3q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayStrawberryHomePack1800ml.png
Dairy Day Butterscotch Home Pack 500ml,ProductType,8,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",90,,https://drive.google.com/file/d/1BkgSDmXjyouhjy-YTvDxYe9INfex_mxq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayButterscotchHomePack500ml.png
Dairy Day Butterscotch Home Pack 900ml,ProductType,9,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",150,,https://drive.google.com/file/d/1zwQ7ohL_NF1QIrVBQSBJLxZtB_6ccx8T/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayButterscotchHomePack900ml.png
Dairy Day Butterscotch Home Pack 1800ml,ProductType,10,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",240,,https://drive.google.com/file/d/1uP5FNnYdX8ahc2YZjMm9Ju2vMhh3t5nV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayButterscotchHomePack1800ml.png
Dairy Day Chocolatey Home Pack 500ml,ProductType,11,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",90,,https://drive.google.com/file/d/1bR5bjpZHXXTZqOqJRBKJndCMRN6f_I_V/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayChocolateyHomePack500ml.png
Dairy Day Chocolatey Home Pack 900ml,ProductType,12,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",150,,https://drive.google.com/file/d/1-QDnGuinOkw505B8xJhyj275NUjULY4y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayChocolateyHomePack900ml.png
Dairy Day Chocolatey Home Pack 1800ml,ProductType,13,"Inventory,Food,Ice Cream,Ice Cream Cakes,Vegeterian,",240,,https://drive.google.com/file/d/17lhWDWk69-B-qhiJGKxLMK2J0LnPulZy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayChocolateyHomePack1800ml.png
Classic Ice Cream,ProductClass,1,"Inventory,Food,Ice Cream,",,,https://drive.google.com/file/d/1JdWIwiIuKMJa5Gw9rLcYzsA_i57x1PTF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery122021/ClassicIceCream.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Classic Ice Cream,",,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Classic Ice Cream,",120,,https://drive.google.com/file/d/1NcVOxc8dkFew6ZLtNwWh1cBpthKYwMmd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayAlphansoMangoIceCream.jpg
Dairy Day Tutty Futty Ice Cream,ProductType,3,"Inventory,Food,Ice Cream,Classic Ice Cream,Vegeterian,",120,, ,
Dairy Day Creamy Vanilla Ice Cream,ProductType,4,"Inventory,Food,Ice Cream,Classic Ice Cream,Vegeterian,",120,,https://drive.google.com/file/d/17xszYlVTCHtw6K422AYBra96IJXGTqz2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayCreamyVanillaIceCream.jpg
Dairy Day Strawberry Ice Cream,ProductType,5,"Inventory,Food,Ice Cream,Classic Ice Cream,Vegeterian,",120,,https://drive.google.com/file/d/1zu_9Kk8zI_dH21LkVC_ejaDRcWZoQnZV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayStrawberryIceCream.jpg
Dairy Day Plain Pineapple Ice Cream,ProductType,6,"Inventory,Food,Ice Cream,Classic Ice Cream,Vegeterian,",120,, ,
Dairy Day Plain Pista Ice Cream,ProductType,7,"Inventory,Food,Ice Cream,Classic Ice Cream,Vegeterian,",120,,https://drive.google.com/file/d/1JfPUO-Ay8C49z7Tzsbvp1OMdHkjdqJqB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayPlainPistaIceCream.png
Dairy Day Blackcurrent Ice Cream,ProductType,8,"Inventory,Food,Ice Cream,Classic Ice Cream,Vegeterian,",140,,https://drive.google.com/file/d/1Jois3_Cu2EFUMgLBdYy1aHoWaM9UfNbu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayBlackcurrentIceCream.jpg
Dairy Day Chocolatey Ice Cream,ProductType,9,"Inventory,Food,Ice Cream,Classic Ice Cream,Vegeterian,",140,, ,
Dairy Day Butterscotch Ice Cream,ProductType,10,"Inventory,Food,Ice Cream,Classic Ice Cream,Vegeterian,",140,,https://drive.google.com/file/d/1fIQU7Uir0fCdCyFdpio1iXfTGpsqo7WO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayButterscotchIceCream.jpg
Dairy Day Vanila Choco Chips Ice Cream,ProductType,11,"Inventory,Food,Ice Cream,Classic Ice Cream,Vegeterian,",100,, ,
Dairy Day American Nuts Ice Cream,ProductType,12,"Inventory,Food,Ice Cream,Classic Ice Cream,Vegeterian,",100,,https://drive.google.com/file/d/1wQMJV1rxsY56RVnu1TkgqQ_Luhm4CAcf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayAmericanNutsIceCream.jpg
Dairy Day Kaju Draksh Ice Cream,ProductType,13,"Inventory,Food,Ice Cream,Classic Ice Cream,Vegeterian,",100,, ,
Kulfi,ProductClass,1,"Inventory,Food,Ice Cream,",,,https://drive.google.com/file/d/1wa-un0errK6ReuFk53nKgMheTpXnWR1P/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/Kulfi.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Kulfi,",,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Kulfi,",25,,https://drive.google.com/file/d/1SOnV5sWXgIG1F3BTVKDli8x2xOdCPBc_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayKesarKulfi.jpg
Dairy Day Malai Kulfi,ProductType,3,"Inventory,Food,Ice Cream,Kulfi,Vegeterian,",25,,https://drive.google.com/file/d/1t0G61knpz4WBdNRRMDBO5b0pTrh0GZ8k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayMalaiKulfi.png
Dairy Day Pista Kulfi,ProductType,4,"Inventory,Food,Ice Cream,Kulfi,Vegeterian,",25,,https://drive.google.com/file/d/1tcEgOAFL-Rik9UA6S-HEKt6544fOBvWu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayPistaKulfi.png
No Sugar Added,ProductClass,1,"Inventory,Food,Ice Cream,",,,https://drive.google.com/file/d/15DbXwQxI-p00mITUvZ59sNKcEd-Mi0YN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery241221/NoSugarAdded.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Ice Cream,No Sugar Added,",,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Ice Cream,No Sugar Added,",60,, ,
Dairy Day Strwaberry Ice Cream 250ml,ProductType,3,"Inventory,Food,Ice Cream,No Sugar Added,Vegeterian,",60,, ,
Juices,ProductClass,1,"Inventory,Food,Ice Cream,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/OrengeJuice.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Juices,",,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Juices,",30,,https://drive.google.com/file/d/1uidkYBPJdtrLexfyNZZre_TjdZsn-7jD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/OrengeJuice.jpg
Mix Juice,ProductType,3,"Inventory,Food,Ice Cream,Juices,Vegeterian,",40,,https://drive.google.com/file/d/1L5IHjoQIkIx3300TL2BHvtOKnAh1pbNb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MixJuice.jpg
Mosambi Juice,ProductType,4,"Inventory,Food,Ice Cream,Juices,Vegeterian,",45,,https://drive.google.com/file/d/1oMSUzAgQZveNg02BgFvjJSEcm_8ANf70/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MosambiJuice.jpg
Chikoo Juice,ProductType,5,"Inventory,Food,Ice Cream,Juices,Vegeterian,",40,,https://drive.google.com/file/d/1v4flN05eFpLh4aEkTDhqp1EnU-UaQHAg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/ChikooJuice.jpg
Mango Mastani Juice,ProductType,6,"Inventory,Food,Ice Cream,Juices,Vegeterian,",80,, ,
Mastani Juice,ProductType,7,"Inventory,Food,Ice Cream,Juices,Vegeterian,",80,, ,
Mango Juice,ProductType,8,"Inventory,Food,Ice Cream,Juices,Vegeterian,",60,,https://drive.google.com/file/d/1Z2ndzc3lm0bwIqXvHXUUWbBmlXq4if_k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Mangojuice.png
Pineapple Juice,ProductType,9,"Inventory,Food,Ice Cream,Juices,Vegeterian,",35,,https://drive.google.com/file/d/1ZEbR-NEdaJrVFOlCKFWiOWfhZr80EI-t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Pineapple-juice.jpg
Apple Juice,ProductType,10,"Inventory,Food,Ice Cream,Juices,Vegeterian,",80,,https://drive.google.com/file/d/1SSByeYHJ7OOY4sbQnftcyiadxrpfgoo5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AppleJuice.jpg
Angoor Juice,ProductType,11,"Inventory,Food,Ice Cream,Juices,Vegeterian,",35,,https://drive.google.com/file/d/1Q_ffM_Q_V57eyjJV8iVpzSrL0E7b1I4K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/AngoorJuice.jpg
